time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513656146.77,81.0,87.0,86.0,80.0,5.581911765821355,5.804500018271758,3.159894746798222,3.3127131192893216,1.7195257416630911,0.23600708117219277,1.2250195215000845,0.13216077495395281,1.5054942750159208,1.4330019144186124,1.4330019144186124,1.4330019144186124
1513656146.97,81.0,88.0,87.0,80.0,5.320913513245543,5.549364090590973,0.5563787235090594,0.7720724274235939,0.5517359680644538,0.11248960740187287,0.05392342597863365,0.05392342597863365,1.477019340288468,1.4022874089216704,1.335028670690417,1.335028670690417
1513656147.17,82.0,88.0,87.0,80.0,5.500222549978631,5.736373708582895,0.0065746093381661595,0.17355095548249166,0.043387738870622916,0.043387738870622916,0.043387738870622916,0.043387738870622916,1.9591146705529476,1.2590863460074488,1.2590863460150492,1.2590863460074488
1513656147.37,81.0,90.0,88.0,81.0,5.009173369031048,5.249723512121096,0.012679603727592453,0.17133795730918047,0.046004390259193235,0.046004390259193235,0.03966458839539701,0.03966458839539701,1.300616789895416,1.3596872305693648,1.2947097458281578,1.2947097458281578
1513656147.57,78.0,88.0,85.0,78.0,5.752334283657937,5.980784861003367,0.013149218680084106,0.16270962390669372,0.04079915800148397,0.047130263291904936,0.0373901013066524,0.0373901013066524,1.4216396797499564,1.7585072916109001,1.4003189448212554,1.4003189448212554
1513656147.77,82.0,89.0,88.0,81.0,4.877875266961778,5.12021487062319,0.010034930044150864,0.16784808787235891,0.044470754478916706,0.044470754479338175,0.03945328945705201,0.03945328945705201,1.1862484240661517,1.486425363567728,1.261292658933666,1.1862484240556455
1513656147.97,81.0,89.0,88.0,80.0,4.439115704247931,4.665650551148817,0.015539985714257125,0.172511605046814,0.04460152059696966,0.0494242747835659,0.03924290483313922,0.03924290483313922,1.1790717129873118,1.1790717129873118,1.1818848408100828,1.1256222843641104
1513656148.17,79.0,86.0,87.0,78.0,5.635392369689389,5.8579806221397925,0.05617932440703426,0.20573972963364387,0.06115827701735731,0.06980125000298176,0.0373901013066524,0.0373901013066524,1.2735118188368586,1.2126185810568513,2.159231641189231,1.2126185810568513
1513656148.37,80.0,88.0,88.0,80.0,5.59699697603197,5.8254475533773995,0.03537765979015019,0.18984648900034884,0.06694497112019573,0.04348804452016425,0.04079626605743918,0.03861720730254966,1.383635836159303,1.4534528462574197,1.5310273019206835,1.4573315690399935
1513656148.57,81.0,89.0,88.0,80.0,4.796591319570524,5.031028544851673,0.023357164764511492,0.17949089102933533,0.0493684602230345,0.052055567673888914,0.03903343156620596,0.03903343156620596,1.2730759771732514,1.2178729466875864,1.3337993107171748,1.2062803102736606
1513656148.77,80.0,88.0,87.0,80.0,5.391177682360252,5.6196282597056815,0.012425697078323883,0.16606749875832458,0.042092138443302334,0.04365685585319788,0.04015925223106258,0.040159252230761784,1.3990214997740682,1.375479239144977,0.9988030692047695,1.846324451581867
1513656148.97,79.0,88.0,87.0,80.0,4.92727700570752,5.15572758305295,0.009721853408845231,0.1625402258999448,0.045219094949405625,0.04091194470498938,0.03820459312277489,0.03820459312277489,1.240448015950168,1.2404480159612123,1.306188869930247,1.3686426812113222
1513656149.18,77.0,86.0,87.0,78.0,5.308879209240298,5.531467461690702,0.013495250751305848,0.1614479589456485,0.0417915713840875,0.04568003346438969,0.03698817704858567,0.03698817704858567,1.3032973329142594,1.214179456487156,1.748886714982047,1.2651039573072396
1513656149.38,80.0,88.0,88.0,80.0,5.536071248220182,5.764521825565612,0.006574609338179308,0.16104343854837794,0.04198880183495177,0.04182022210832686,0.03861720730254966,0.03861720730254966,1.404626595481631,1.3921109860410745,1.5631576485612755,1.404626595481631
1513656149.58,80.0,88.0,87.0,81.0,4.614256863117484,4.842707440462914,0.015539985713244633,0.17000881492344327,0.03861720730254966,0.05415719301579429,0.03861720730254966,0.03861720730254966,1.1781326291440575,1.1247507251044093,1.2371336809778772,1.3026904052365698
1513656149.78,80.0,87.0,87.0,80.0,4.819444590382377,5.04203284283278,0.057836788947960426,0.21065516143906,0.07157197136240634,0.06267400383110387,0.03820459312277489,0.03820459312277489,1.1264144273632444,1.0917136331503896,1.0728760591499493,1.7510287231691968
1513656149.98,81.0,89.0,87.0,81.0,4.231383243057436,4.457918089958321,0.02006986009266495,0.17704147942522183,0.056053556876531324,0.04250211288241207,0.03924290483313922,0.03924290483313922,1.081327659473318,1.0873552709309764,1.0873552709309764,1.20187988862305
1513656150.18,80.0,85.0,84.0,77.0,5.254326312555055,5.458435112854396,0.013495250750753581,0.1606493914678712,0.04341982218649628,0.04144206992079509,0.0367885351792794,0.038998964181300416,1.6828055580083137,1.2748609685283712,1.250384293158855,1.250384293158855
1513656150.38,81.0,88.0,87.0,80.0,5.4772291803399025,5.705679757685332,0.006574609338113563,0.1610434385483122,0.041820222108156856,0.04198880183505603,0.03861720730254966,0.03861720730254966,1.6488201774478786,1.3137238546803536,1.3974979353730308,1.345637790184069
1513656150.58,81.0,88.0,87.0,80.0,5.416674121631819,5.645124698977249,0.04135158142557267,0.19665104824403762,0.03882486670461623,0.0801764481301889,0.03882486670461623,0.03882486670461623,1.3851026600788507,1.3929143660526544,1.3999821000300832,1.4671255728156605
1513656150.78,81.0,88.0,87.0,80.0,5.518825205544212,5.754976364148477,0.04688734556879985,0.20135617477899848,0.0623368878266753,0.05823498818707797,0.04216709146269556,0.03861720730254966,1.830621656044475,1.265402041517921,1.4509965418086992,1.2079561247773813
1513656150.98,81.0,89.0,88.0,81.0,4.8191094685575715,5.053546693838721,0.009861914009368393,0.16767507183757643,0.04309237211732254,0.04498469510067427,0.04014471516252761,0.03945328945705201,1.2276390324379283,1.2407374047303121,1.3651719413962498,1.2199983152742302
1513656151.18,77.0,86.0,87.0,78.0,6.033556711793938,6.256144964244342,0.016436523351963522,0.1651913158580895,0.042667539243845365,0.04814638036118114,0.03718869812653149,0.03718869812653149,1.4162062522461083,1.4476037719790067,2.044156647230192,1.3481782927890351
1513656151.38,82.0,90.0,89.0,81.0,5.448422966416547,5.697081541296146,0.039447656050070154,0.19980742034721027,0.055869003494249975,0.06375853470439025,0.04008994107428503,0.04008994107428503,1.3799993748215724,1.3799993748356567,1.5447287162133891,1.3923540754255281
1513656151.58,81.0,89.0,88.0,81.0,5.256999325038998,5.491436550320147,0.041523848473626786,0.19933700630183482,0.07405649651829233,0.04637393086943849,0.03945328945705201,0.03945328945705201,1.3715822188410831,1.3646718350893696,1.3715822188526925,1.3836002775370018
1513656151.78,81.0,88.0,88.0,80.0,5.400669910751734,5.636821069355999,0.01003493004470313,0.16616865630952696,0.044050896588581356,0.044050896588533686,0.03903343156620596,0.03903343156620596,1.2591866587029954,1.2591866587105964,1.959273498987563,1.1591742529548437
1513656151.98,81.0,89.0,89.0,80.0,4.40303802182054,4.637475247101689,0.01285261976299294,0.17066577759120097,0.047873971370738205,0.04388522730635876,0.03945328945705201,0.03945328945705201,1.113420592851229,1.1214115874467943,1.2892224739438214,1.1134205928598433
1513656152.18,77.0,86.0,87.0,78.0,5.176585083890859,5.391670361539564,0.006747625372869735,0.1555024178789957,0.03900536649614044,0.04211965512979228,0.03718869812653149,0.03718869812653149,1.24836787723927,1.2483678772344917,1.6465667298376827,1.2483678772281204
1513656152.38,80.0,88.0,87.0,80.0,5.6404857605425205,5.86893633788795,0.012836142045317588,0.16647794372531827,0.04499308736687361,0.04466395551844433,0.03841045042000017,0.03841045042000017,1.3791014944679847,1.3791014944545885,1.6434992644862723,1.4672340844791043
1513656152.58,81.0,89.0,88.0,81.0,4.484554112040914,4.718991337322063,0.006747625373435151,0.1645607832016432,0.04274481402947002,0.04290939025806915,0.03945328945705201,0.03945328945705201,1.1760157559088606,1.1257620267024604,1.1791196627128409,1.238093891997901
1513656152.78,79.0,86.0,86.0,80.0,5.587005156665929,5.8038534784866025,0.07630007157456135,0.2266696295277142,0.07476421922971067,0.07672063132142709,0.037592389488288205,0.037592389488288205,1.2859927449144586,1.227336522795981,1.1833443562153345,2.1071798545608287
1513656152.98,80.0,88.0,87.0,81.0,5.597460011556974,5.825910588902404,0.10100990716508128,0.2563093739835462,0.05714865938728195,0.09975147737557205,0.060584370516075986,0.03882486670461623,1.3997403179373678,1.4704049323396193,1.4068441680623989,1.5489211705630175
1513656153.18,81.0,89.0,88.0,81.0,4.602372284465525,4.836809509746674,0.07852456345696601,0.23633772128517405,0.07197825656936457,0.07011968702022246,0.03945328945705201,0.054786488238535005,1.2237668466916158,1.1655089696718262,1.1655089696718262,1.2820247237114057
1513656153.38,80.0,88.0,87.0,80.0,4.868723474246113,5.0971740515915425,0.00692064140876989,0.16056244308877057,0.04024027062249369,0.0403419273004277,0.04101794420857415,0.03896230095727503,1.0887752392502261,1.7765503025318703,1.143073270562659,1.0887752392467873
1513656153.58,82.0,90.0,88.0,81.0,4.875645984120688,5.108087695421183,0.009861914009401264,0.16936913245518068,0.04480776161614548,0.04480776161614548,0.039876804611444855,0.039876804611444855,1.290717558640222,1.3591957325752617,1.2290872020976455,1.2290872021080543
1513656153.78,80.0,88.0,87.0,80.0,4.523558762991607,4.744308759078202,0.013149218680636373,0.167618047890835,0.04300028019611849,0.0473833530896172,0.03861720730254966,0.03861720730254966,1.1452016587754694,1.2599399913836709,1.139464742154697,1.199702366764365
1513656153.99,81.0,88.0,87.0,80.0,5.484869266569328,5.713319843914758,0.01003493004470313,0.16533439686316806,0.0438423317269678,0.0438423317269678,0.03882486670461623,0.03882486670461623,2.0459011188515195,1.2503857290494325,1.2085164980069032,1.2085164980069032
1513656154.19,81.0,89.0,88.0,80.0,5.210362307387474,5.444799532668623,0.013149218680084106,0.170120838012641,0.04377711817109807,0.04785791017526447,0.03924290483313922,0.03924290483313922,1.4835130490569104,1.333523181395774,1.3478079306969024,1.279955371519036
1513656154.39,81.0,87.0,85.0,79.0,4.9429592880419495,5.165547540492353,0.006574609338133286,0.15857313926810512,0.04128693715169767,0.04128693715142154,0.03799963248249296,0.03799963248249296,1.5094586184169188,1.2186963073633241,1.21869630735024,1.2186963073618704
1513656154.59,81.0,88.0,87.0,80.0,5.637939065120234,5.866389642465664,0.016279985034277834,0.17157945185274276,0.04696485922171445,0.04696485922179585,0.03882486670461623,0.03882486670461623,1.846934569774193,1.3099879921338933,1.3994790884236832,1.3099879921338933
1513656154.79,81.0,89.0,88.0,80.0,4.56859506097105,4.803032286252199,0.05501909922907891,0.2119907185616358,0.06146215644502406,0.061462156444801866,0.04982350083867064,0.03924290483313922,1.2609504641102287,1.2036961232715624,1.1407163483288298,1.1976693505415776
1513656154.99,81.0,86.0,85.0,78.0,5.525080246940319,5.741928568760993,0.009721853408812358,0.16009141136196517,0.04615251198658593,0.038754120398802834,0.037592389488288205,0.037592389488288205,2.0274550257959296,1.2381578476458126,1.2381578476556785,1.2381578476635717
1513656155.19,81.0,89.0,87.0,80.0,5.49049880382946,5.7249360291106095,0.06647660556884188,0.22261033183366571,0.08184887243976324,0.06269459626149054,0.03903343156620596,0.03903343156620596,1.5448433787234623,1.388397686901562,1.3883976868881858,1.4032972765973994
1513656155.39,80.0,89.0,87.0,81.0,4.630519970716983,4.864957195998132,0.04309747050856526,0.19923119677338907,0.06508135330216065,0.05395178674220663,0.04116462516281584,0.03903343156620596,1.2629057876494905,1.2026909635817662,1.202690963591882,1.1966694811749936
1513656155.59,80.0,88.0,86.0,79.0,5.637670991918338,5.866121569263767,0.015539985714322867,0.16835835820542241,0.04194773630759798,0.047687222524585904,0.03933347757521001,0.03938992179802853,1.437978651573882,1.925953857127097,1.4068312980080373,1.0953577625547501
1513656155.79,82.0,90.0,89.0,81.0,5.5916355119790815,5.83218565506913,0.006747625373468025,0.16710738967060815,0.04398280186667812,0.042944705655359974,0.04008994107428503,0.04008994107428503,1.5318146922875622,1.4543579998384724,1.3916549631046229,1.4543579998384724
1513656155.99,82.0,89.0,88.0,81.0,5.267347336463401,5.50178456174455,0.01003493004470313,0.16869328362629116,0.04481070636701858,0.04455340046847857,0.03966458839539701,0.03966458839539701,1.4608199716141115,1.3333462747665414,1.387019410281972,1.3205989050819247
1513656156.19,82.0,89.0,88.0,81.0,5.490498803836949,5.7328384074983605,0.01643652335134551,0.17509487693293355,0.04533235506827328,0.05043334507386624,0.03966458839539701,0.03966458839539701,1.9866522674782752,1.2770485008547972,1.2162253208569584,1.2529123183083293
1513656156.39,82.0,89.0,88.0,80.0,5.092142025137556,5.326579250418705,0.048636729926235495,0.20644988775444353,0.06863532741377382,0.0589079814265657,0.03945328945705201,0.03945328945705201,1.4491812507630453,1.250528115849803,1.3167458274787434,1.310124056327113
1513656156.59,81.0,87.0,85.0,79.0,5.062653972902292,5.285242225352696,0.012523065409880466,0.1645215953398523,0.04958223052955843,0.03894009984530796,0.03799963248249296,0.03799963248249296,1.5177415304903672,1.2706840166064424,1.20993216893529,1.2868845093205963
1513656156.79,81.0,89.0,87.0,80.0,4.959889409371135,5.194326634652284,0.016436523351897776,0.1725702496167216,0.04725169324215485,0.04725169324215485,0.03903343156620596,0.03903343156620596,1.5791593442253795,1.199021834752148,1.2171236209180465,1.1990218347567092
1513656156.99,81.0,89.0,88.0,81.0,4.492596308115967,4.719131155016853,0.02481818906232612,0.18263134689053417,0.054344202894447684,0.04938056508198246,0.03945328945705201,0.03945328945705201,1.22513925387821,1.1667139767693921,1.1636389621852095,1.163638962184041
1513656157.19,80.0,85.0,84.0,78.0,5.536339321421007,5.747568196149396,0.021915364470601037,0.1698680726649437,0.04988955349925568,0.04309935536702159,0.039890986750080765,0.03698817704858567,2.081552582365079,1.2700544368959439,1.2273440081786067,1.168617168709766
1513656157.39,81.0,89.0,88.0,80.0,5.53124593058606,5.765683155867209,0.035097538590300445,0.19206915792285734,0.05428470708617025,0.05929864117040863,0.03924290483313922,0.03924290483313922,1.551619133345014,1.4023181506380622,1.4094277212445772,1.4023181506395552
1513656157.59,82.0,89.0,87.0,80.0,4.6399025328057935,4.8743397580869425,0.06003656425427942,0.2170081835868363,0.05108110060184687,0.08744127331871099,0.03924290483313922,0.03924290483313922,1.3126370178887428,1.187234246729389,1.1872342467394212,1.187234246729389
1513656157.79,80.0,87.0,86.0,80.0,5.638207138322129,5.860795390772533,0.006574609337561295,0.15939298182866085,0.04216451632606173,0.04009929322007501,0.03892457915974922,0.03820459312277489,1.3668580255117697,1.3340777514570514,1.1373961070933412,2.0224635067103707
1513656158.0,81.0,89.0,88.0,80.0,5.638207138313573,5.872644363594722,0.05039709942827082,0.20736871876082769,0.03924290483313922,0.08964000426141004,0.03924290483313922,0.03924290483313922,1.5423480269275602,1.4681610908957128,1.4681610908957128,1.3939741548757354
1513656158.2,82.0,89.0,88.0,81.0,3.87261803560199,4.107055260883139,0.028803050447929815,0.18746140402951783,0.04530088909592559,0.04503249382475814,0.05746343271343711,0.03966458839539701,1.0267638152207845,1.0777193156903047,0.9758083147512645,1.0267638152207845
1513656158.4,80.0,88.0,86.0,79.0,5.57878424512651,5.799534241213105,0.01267960372709936,0.16549797621819892,0.041098850495083945,0.04109885049532706,0.045095682105013024,0.03820459312277489,1.302543377313572,2.039617305387603,1.2587765043910846,1.1985970541208457
1513656158.6,81.0,89.0,87.0,80.0,5.067747363743657,5.302184589024806,0.003460320702180321,0.15959404696700416,0.03993055174829524,0.041596632086297,0.03903343156620596,0.03903343156620596,1.2766732127384501,1.4120136467879203,1.2766732127384501,1.3368245167599855
1513656158.8,78.0,87.0,85.0,80.0,5.060107277473587,5.28269552992399,0.015966908398860433,0.16633646635201327,0.037592389488288205,0.05355929788714864,0.037592389488288205,0.037592389488288205,1.2174063870231988,1.3723076302155122,1.2358470112125755,1.4571345014727042
1513656159.0,80.0,88.0,87.0,81.0,5.632577601064137,5.861028178409566,0.009861914009434139,0.16516138082789908,0.04462599259251867,0.04288565482614794,0.03882486670461623,0.03882486670461623,1.3531403611700277,1.4559997037616936,1.2667385133747806,1.7851496001030644
